session_id,process_name,pipeline_id,step_name,event_date
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-19 04:05:19.287234 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-19 04:04:05.591151 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-19 04:04:37.493807 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-19 04:04:36.634552 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-19 04:04:05.417595 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-19 04:04:39.710293 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-19 04:04:41.031843 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-19 04:04:43.155251 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-19 04:04:10.755622 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-19 04:04:43.678213 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-19 04:03:20.658647 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-19 04:04:15.651090 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-19 04:04:09.331642 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-19 04:03:35.126205 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-19 04:04:43.256149 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-19 04:04:10.246242 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-19 04:04:58.493461 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-19 04:03:22.129479 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_link,2024-11-19 04:10:28.196921 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-19 04:09:07.913018 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-19 04:08:03.909082 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-19 04:09:00.327507 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-19 04:07:21.516666 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-19 04:07:55.197920 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-19 04:05:39.256820 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-19 04:09:59.438552 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-19 04:07:33.026206 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-19 04:10:06.517041 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-19 04:08:32.904865 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_link,2024-11-19 04:10:35.241412 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_post_transform,2024-11-19 04:13:13.478413 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_pre_transform,2024-11-19 04:11:21.952485 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_union_check,2024-11-19 04:14:05.502721 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_transform_core,2024-11-19 04:11:58.319491 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_transform_core,2024-11-19 04:11:50.681942 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_transform_core,2024-11-19 04:11:10.379889 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_bldg_pre_transform,2024-11-19 04:10:41.205975 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_transform_core,2024-11-19 04:11:58.028718 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_pre_transform,2024-11-19 04:11:17.572814 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_pre_transform,2024-11-19 04:11:29.938150 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_post_transform,2024-11-19 04:12:53.870763 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_link,2024-11-19 04:10:30.608526 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_post_transform,2024-11-19 04:13:19.030146 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_post_transform,2024-11-19 04:12:48.718730 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_link,2024-11-19 04:11:02.361477 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_transform_core,2024-11-19 04:12:22.029723 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_transform_core,2024-11-19 04:12:46.051337 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_transform_core,2024-11-19 04:12:21.297920 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_transform_core,2024-11-19 04:12:40.391344 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_link,2024-11-19 04:10:43.012710 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_post_transform,2024-11-19 04:13:30.510045 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_pre_transform,2024-11-19 04:11:32.985021 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_bldg_pre_transform,2024-11-19 04:10:44.007161 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_pre_transform,2024-11-19 04:11:25.501738 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_union_check,2024-11-19 04:14:10.986329 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_post_transform,2024-11-19 04:13:09.295397 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_post_transform,2024-11-19 04:13:12.371467 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_post_transform,2024-11-19 04:13:20.608952 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_pre_transform,2024-11-19 04:11:20.617618 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_link,2024-11-19 04:10:49.743237 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_mls_standardized,2024-11-19 04:15:24.045629 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_tax_standardized,2024-11-19 04:15:32.731452 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_mls_standardized,2024-11-19 04:15:59.179937 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_mls_standardized,2024-11-19 04:15:55.734274 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_tax_standardized,2024-11-19 04:16:08.823535 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_tax_standardized,2024-11-19 04:16:05.157459 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-19 04:15:22.733112 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_compstak_standardized,2024-11-19 04:15:58.181763 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_compstak_standardized,2024-11-19 04:15:53.802828 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_appraisal_standardized,2024-11-19 04:15:53.522929 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_appraisal_standardized,2024-11-19 04:15:49.980615 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_tax_standardized,2024-11-19 04:15:12.186938 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-19 04:15:15.214007 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-19 04:15:11.685968 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_mls_standardized,2024-11-19 04:15:11.987793 UTC
202411190401,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-19 04:15:17.028160 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_pre_transform,2024-11-21 02:11:03.339643 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_transform_core,2024-11-21 02:10:56.254022 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_pre_transform,2024-11-21 02:10:59.246349 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_union_check,2024-11-21 02:14:28.018063 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_post_transform,2024-11-21 02:13:33.974544 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_pre_transform,2024-11-21 02:11:30.710107 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_transform_core,2024-11-21 02:11:36.695307 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_post_transform,2024-11-21 02:12:42.418525 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_transform_core,2024-11-21 02:12:13.057382 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_bldg_pre_transform,2024-11-21 02:10:22.559104 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_post_transform,2024-11-21 02:12:35.424380 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_transform_core,2024-11-21 02:11:42.677840 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_post_transform,2024-11-21 02:13:09.438582 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_transform_core,2024-11-21 02:12:01.164645 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_post_transform,2024-11-21 02:13:17.554454 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_union_check,2024-11-21 02:14:34.117021 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_transform_core,2024-11-21 02:13:00.880853 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_pre_transform,2024-11-21 02:11:02.397632 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_post_transform,2024-11-21 02:12:48.299026 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_link,2024-11-21 02:10:21.092750 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_transform_core,2024-11-21 02:12:02.836751 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_pre_transform,2024-11-21 02:11:06.395792 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_post_transform,2024-11-21 02:13:45.514995 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_link,2024-11-21 02:10:50.458482 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_bldg_pre_transform,2024-11-21 02:10:26.062228 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_post_transform,2024-11-21 02:13:09.938407 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_transform_core,2024-11-21 02:12:34.415395 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_link,2024-11-21 02:10:31.523082 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_pre_transform,2024-11-21 02:11:34.760663 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-21 02:03:33.123875 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-21 02:03:12.637654 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-21 02:03:12.743239 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-21 02:03:33.586162 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-21 02:02:35.655783 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-21 02:03:33.442066 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-21 02:03:50.539984 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-21 02:02:37.960167 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-21 02:04:13.460879 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-21 02:03:33.428867 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-21 02:02:33.747317 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-21 02:04:20.010425 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_taxcntycodetable_stg,2024-11-21 02:03:12.176734 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-21 02:02:33.606138 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-21 02:02:33.627845 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-21 02:03:33.423383 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_keystonecodetable_stg,2024-11-21 02:03:12.706041 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-21 02:04:11.644942 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-21 02:02:38.292143 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-21 02:03:12.529042 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_taxcntycodetable_stg,2024-11-21 02:03:16.658715 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-21 02:04:54.125723 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-21 02:03:36.835155 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-21 02:02:41.137624 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-21 02:02:42.164020 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-21 02:03:17.341478 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-21 02:03:36.739368 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-21 02:04:37.612899 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-21 02:02:36.729611 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-21 02:04:32.004861 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-21 02:03:37.195571 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-21 02:02:37.147142 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-21 02:04:23.656046 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-21 02:06:07.424458 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-21 02:06:50.910370 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-21 02:02:49.066091 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_keystonecodetable_stg,2024-11-21 02:03:16.152693 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-21 02:03:30.655802 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-21 02:03:16.442242 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-21 02:03:46.087602 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_link,2024-11-21 02:10:05.270282 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_link,2024-11-21 02:10:11.855671 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-21 02:07:26.190650 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-21 02:08:36.948946 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_link,2024-11-21 02:10:13.135436 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-21 02:08:34.327569 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-21 02:08:02.647889 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-21 02:09:33.347494 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-21 02:09:46.465893 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_mls_standardized,2024-11-21 02:15:43.808541 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_mls_standardized,2024-11-21 02:15:55.511835 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_tax_standardized,2024-11-21 02:16:13.277056 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_mls_standardized,2024-11-21 02:16:38.323591 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_mls_standardized,2024-11-21 02:16:41.533396 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_tax_standardized,2024-11-21 02:16:57.120825 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_tax_standardized,2024-11-21 02:16:53.815228 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-21 02:15:46.875295 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-21 02:15:44.878389 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_compstak_standardized,2024-11-21 02:16:20.085971 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_compstak_standardized,2024-11-21 02:16:23.131150 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_appraisal_standardized,2024-11-21 02:16:29.494702 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_appraisal_standardized,2024-11-21 02:16:32.799408 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_tax_standardized,2024-11-21 02:15:39.641497 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-21 02:15:39.521380 UTC
202411210200,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-21 02:15:39.754152 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-21 18:20:33.169716 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-21 18:19:22.738898 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-21 18:20:40.461647 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-21 18:12:26.127165 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-21 18:12:26.014079 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-21 18:14:29.330790 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-21 18:11:04.059685 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-21 18:12:26.370898 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-21 18:14:41.643565 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-21 18:12:26.420853 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-21 18:14:27.630802 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-21 18:10:54.018931 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-21 18:12:26.311778 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-21 18:14:07.405330 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-21 18:12:26.330554 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-21 18:15:03.831960 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-21 18:00:40.575563 UTC
